51883,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.7666924851818905,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.13672616147943312,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.28297759643589127,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.28297759643589127,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598,0.00946593409847598
52917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3927953466957306,1.0,1.0,1.0,0.15588938513823017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5461665326908807,1.0,1.0,1.0,1.0,1.0,1.0,0.35657645694960366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35657645694960366,1.0,1.0,1.0,1.0,0.0693655653007727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15588938513823017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5347357215278602,0.4500101348211758,1.0,1.0,1.0,1.0,1.0,1.0
55490,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.4702862589496883,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.4702862589496883,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.16476017325911185,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.16476017325911185,0.6292622730374797,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342,0.004793753291592342
56399,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.3514317788783324,0.016614665371407114,0.016614665371407114,0.4630374833806408,0.5746431878829493,0.016614665371407114,0.3514317788783324,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.3514317788783324,0.016614665371407114,0.4630374833806408,0.016614665371407114,0.4630374833806408,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.3514317788783324,0.016614665371407114,0.23982607437602393,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,1.0222498497296368,0.016614665371407114,0.3514317788783324,0.6862488923852578,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.3514317788783324,0.5851661091288312,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.5746431878829493,0.016614665371407114,0.016614665371407114,0.3514317788783324,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.3514317788783324,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.35214208518080475,0.016614665371407114,0.016614665371407114,0.43686347246775153,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.9654525069135775,0.016614665371407114,0.3514317788783324,0.016614665371407114,0.3514317788783324,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.23982607437602393,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,1.0407753672798545,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.36882020270180577,0.5419256742418377,0.016614665371407114,0.016614665371407114,0.016614665371407114,0.46398455845060393,0.016614665371407114,0.016614665371407114
56959,1.0,1.0,1.0,1.0,1.0,0.21037189342237417,1.0,1.0,0.2873951572314488,0.3644184210405235,1.0,0.21037189342237417,1.0,1.0,1.0,1.0,0.21037189342237417,1.0,0.2873951572314488,1.0,0.2873951572314488,1.0,1.0,1.0,0.25920831209854095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21037189342237417,1.0,0.13334862961329946,1.0,1.0,1.0,1.0,0.2873951572314488,1.0,0.21037189342237417,0.44144168484959817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21037189342237417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3644184210405235,1.0,1.0,0.21037189342237417,1.0,1.0,1.0,1.0,1.0,1.0,0.7251249290488163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5943264547070992,1.0,1.0,1.0,0.5814213112904605,1.0,1.0,1.0,1.0,1.0,1.0,0.3525103821330046,1.0,1.0,1.0,1.0,1.0,1.0,0.3644184210405235,1.0,0.21037189342237417,1.0,0.21037189342237417,1.0,1.0,1.0,1.0,1.0,1.0,0.13334862961329946,1.0,1.0,1.0,1.0,0.21037189342237417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60244,1.0,1.0,1.0,1.0,1.0,0.31986006079267937,1.0,1.0,0.44409093385976856,0.5683218069268579,1.0,0.31986006079267937,1.0,1.0,1.0,1.0,0.31986006079267937,1.0,0.44409093385976856,1.0,0.44409093385976856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31986006079267937,1.0,0.1956291877255903,1.0,1.0,1.0,1.0,0.44409093385976856,1.0,0.31986006079267937,0.6925526799939471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31986006079267937,1.0,1.0,0.2145530262572894,1.0,1.0,1.0,1.0,0.5683218069268579,1.0,1.0,0.31986006079267937,1.0,1.0,1.0,1.0,1.0,1.0,0.31986006079267937,1.0,1.0,1.0,1.0,1.0,1.0,0.2086299863460746,1.0,1.0,0.43345678979771485,1.0,1.0,1.0,0.5224754880397637,0.2863597115992569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5683218069268579,1.0,0.31986006079267937,1.0,0.31986006079267937,1.0,1.0,1.0,1.0,1.0,1.0,0.1956291877255903,1.0,1.0,1.0,0.2015616440972956,0.31986006079267937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60707,1.0,1.0,1.0,1.0,1.0,0.2535563759131525,1.0,1.0,0.3614962729846189,0.46943617005608534,1.0,0.2535563759131525,1.0,1.0,1.0,0.6264185613611768,0.2535563759131525,1.0,0.3614962729846189,1.0,0.3614962729846189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2535563759131525,1.0,0.14561647884168608,1.0,1.0,1.0,1.0,0.3614962729846189,1.0,0.2535563759131525,0.5773760671275519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2535563759131525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46943617005608534,1.0,1.0,0.2535563759131525,1.0,1.0,1.0,1.0,1.0,1.0,0.2535563759131525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6264185613611768,1.0,1.0,1.0,0.25161908658911575,0.24729446894852652,1.0,1.0,1.0,1.0,1.0,1.0,0.46943617005608534,1.0,0.2535563759131525,1.0,0.2535563759131525,1.0,1.0,1.0,1.0,1.0,1.0,0.14561647884168608,1.0,1.0,1.0,1.0,0.5711141601629259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2283254719854155,0.3266839150109699,1.0,1.0,1.0,1.0,1.0,1.0
63714,1.0,1.0,1.0,1.0,1.0,0.05541130129064053,1.0,1.0,0.07742049536324046,0.09942968943584038,1.0,0.05541130129064053,1.0,1.0,1.0,1.0,0.05541130129064053,1.0,0.07742049536324046,1.0,0.07742049536324046,1.0,1.0,1.0,0.5066036256969918,1.0,1.0,1.0,1.0,0.9414202654956086,1.0,1.0,1.0,1.0,1.0,1.0,0.05541130129064053,1.0,0.03340210721804061,1.0,1.0,1.0,1.0,0.07742049536324046,1.0,0.05541130129064053,0.12143888350844032,1.0,1.0,1.0,0.2819653287200948,1.0,1.0,1.0,1.0,1.0,0.05541130129064053,1.0,0.9414202654956086,1.0,0.9414202654956086,0.9414202654956086,0.9414202654956086,0.9414202654956086,0.09942968943584038,1.0,1.0,0.05541130129064053,1.0,1.0,1.0,1.0,1.0,1.0,0.4236090817559726,1.0,1.0,0.9414202654956086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37949253193584603,0.2819653287200948,1.0,1.0,1.0,0.9414202654956086,1.0,1.0,1.0,0.6790102612383755,1.0,1.0,1.0,1.0,0.37949253193584603,0.9414202654956086,0.09942968943584038,1.0,0.05541130129064053,1.0,0.05541130129064053,1.0,1.0,1.0,1.0,1.0,1.0,0.03340210721804061,1.0,1.0,1.0,1.0,0.05541130129064053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2819653287200948,0.37949253193584603
68555,1.0,1.0,1.0,1.0,1.0,0.17903607916401626,1.0,1.0,0.2556459791676865,0.33225587917135685,1.0,0.17903607916401626,1.0,1.0,1.0,1.0,0.17903607916401626,1.0,0.2556459791676865,1.0,0.2556459791676865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3037978406434927,0.3037978406434927,0.3037978406434927,1.0,1.0,0.17903607916401626,1.0,0.102426179160346,1.0,1.0,1.0,1.0,0.2556459791676865,1.0,0.17903607916401626,0.4088657791750271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17903607916401626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33225587917135685,1.0,1.0,0.17903607916401626,1.0,1.0,1.0,1.0,1.0,1.0,0.17903607916401626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33225587917135685,1.0,0.17903607916401626,1.0,0.17903607916401626,1.0,1.0,1.0,1.0,1.0,1.0,0.102426179160346,1.0,1.0,1.0,1.0,0.17903607916401626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
69078,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.2873740805544449,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.4760670796208114,0.2970718039005955,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.49633414382961427,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.3171583337515268,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.36086202461677785,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.39917766601886706,0.39917766601886706,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272,0.014730598009145272
69697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3248055173335495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22070320365619467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75591,1.0,1.0,1.0,1.0,1.0,0.17825813744169355,0.1667851906237567,1.0,0.25715156528903305,0.33604499313637254,1.0,0.17825813744169355,1.0,1.0,1.0,1.0,0.17825813744169355,1.0,0.25715156528903305,1.0,0.25715156528903305,1.0,1.0,0.2208783112217954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17825813744169355,1.0,0.09936470959435398,1.0,1.0,1.0,1.0,0.25715156528903305,1.0,0.17825813744169355,0.4149384209837121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17825813744169355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33604499313637254,1.0,1.0,0.17825813744169355,1.0,1.0,1.0,1.0,1.0,1.0,0.4665273635476277,1.0,1.0,1.0,1.0,0.13562369031462412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6968036122941954,0.24564643590569274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2907034255523256,0.2907034255523256,1.0,1.0,0.33604499313637254,1.0,0.17825813744169355,1.0,0.17825813744169355,1.0,1.0,1.0,0.2208783112217954,1.0,1.0,0.09936470959435398,1.0,0.3605285398828557,0.2418543028651173,0.1696292904041883,0.4433980124119024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2208783112217954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
76499,0.44450800609981644,0.44450800609981644,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.3048145703762328,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.37099961986436203,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.44450800609981644,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.2974912336289076,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.37099961986436203,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.37099961986436203,0.07696607492254434,0.37099961986436203,0.44450800609981644,0.37099961986436203,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.3078090266690494,0.07696607492254434,0.37099961986436203,0.37099961986436203,0.23086137608688106,0.07696607492254434,0.07696607492254434,0.5180163923352709,0.44068547479289005,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.37099961986436203,0.07696607492254434,0.2239828473934532,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.5460998948704672,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.38076406886079556,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.3078090266690494,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434,0.07696607492254434
76626,1.0,1.0,1.0,1.0,1.0,0.24378404717005203,1.0,1.0,0.3363102753729629,0.42883650357587383,1.0,0.24378404717005203,1.0,1.0,1.0,1.0,0.24378404717005203,1.0,0.3363102753729629,1.0,0.3363102753729629,1.0,1.0,1.0,0.20839412585469363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24378404717005203,1.0,0.15125781896714108,1.0,1.0,1.0,1.0,0.3363102753729629,1.0,0.24378404717005203,0.5213627317787848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24378404717005203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42883650357587383,1.0,1.0,0.24378404717005203,1.0,1.0,1.0,1.0,1.0,1.0,0.24378404717005203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28912371361915173,1.0,1.0,1.0,1.0,1.0,1.0,0.42883650357587383,1.0,0.24378404717005203,1.0,0.24378404717005203,1.0,1.0,1.0,1.0,1.0,1.0,0.15125781896714108,1.0,1.0,1.0,1.0,1.2073913539781609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
78553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8132223084613371,0.8132223084613371,0.8132223084613371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34921905744052106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1485187091415308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17203112248326288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28822375884092394,0.28822375884092394,1.0,1.0,1.0,1.0,1.0,1.0
